Rank	Score	Penalty	Country	Name
3742	13	-1904470562	India	kazuki08
3745	13	-1928640948	India	livelyC0der
3751	13	-1968011478	India	sanskaragrawal
3752	13	-1976404063	India	kapillamba4
3754	13	-2022703715	India	anjn98
3757	13	-2030099629	India	asheshvidyut
3761	13	-2053428678	India	Sumukh_Bhardwaj
3763	13	-2060942411	India	muNick
3766	13	-2100612393	India	A_A
3767	13	-2117433249	India	starboy_1299
3769	13	-2129474832	India	Vince24
3773	13	-2152035487	India	Chocobar
3777	13	-2194534285	India	mr.convict
3778	13	-2201775468	India	a_mysterious_x
3790	13	-2292143277	India	parthpm
3792	13	-2313960828	India	blast
3794	13	-2323952797	India	Sid03
3797	13	-2338438662	India	cocoaNcheese
3798	13	-2339480106	India	Sanket_17
3807	13	-2417429741	India	goutam88
3811	13	-2444124880	India	deepak022
3815	13	-2488099166	India	zypher27
3818	13	-2493198885	India	krishkhatri28
3819	13	-2498826298	India	varun4796
3821	13	-2508791976	India	Ace117MC
3823	13	-2527088842	India	PyAlpha
3825	13	-2540745426	India	anilsaxena
3826	13	-2545501947	India	lakshaygpt28
3829	13	-2561247765	India	karan_sehgal
3830	13	-2561288780	India	mufaddalnaya
3834	13	-2574885328	India	ashishkr23438
3835	13	-2581446908	India	mayankA47
3839	13	-2587782309	India	ivn7
3840	13	-2594358843	India	jindalanisha
3841	13	-2597031659	India	Addy007
3842	13	-2597187657	India	divya9997
3843	13	-2599421523	India	Jashlodhavia
3846	13	-2617910975	India	goldy06
3850	13	-2643553548	India	i_love_programming
3852	13	-2657648639	India	BrijeshKikani
3853	13	-2663975644	India	baghel_vikas
3854	13	-2669817522	India	shivam1297
3858	13	-2694058474	India	KharYusuf
3859	13	-2702591671	India	bluishgreen
3860	13	-2722355103	India	Ckant
3862	13	-2737901241	India	Aastha08
3863	13	-2752631227	India	dakshah
3867	13	-2778359848	India	gauravllh03
3871	13	-2815233852	India	nishanth.dikkala@gmail.com
3872	13	-2818465127	India	sourabh98
3885	13	-2865510839	India	rajankur
3888	13	-2878095480	India	M.PHANIDHAR
3890	13	-2888962414	India	udayiitkgp
3891	13	-2891538332	India	renit12
3892	13	-2891781985	India	Optimus_Prime
3895	13	-2909513163	India	Guttu_Maharaja
3896	13	-2915499020	India	MaghavG
3897	13	-2920472603	India	Ananay
3900	13	-2939743733	India	kunal9724_kg
3901	13	-2949268681	India	abhishhh1
3907	13	-2973269985	India	themockingdead
3909	13	-2985735167	India	Mahakarma
3911	13	-3006788083	India	Alok_K
3912	13	-3007480958	India	architdwevedi
3920	13	-3043001255	India	hari99
3927	13	-3087496471	India	Bags
3928	13	-3092395904	India	thummarm097
3937	13	-3153079923	India	nikhilsinghh59
3938	13	-3159482448	India	ssscode
3939	13	-3161998801	India	racer__x
3941	13	-3175780266	India	H4XX
3943	13	-3197884144	India	gupta_samarth
3947	13	-3209895755	India	lapmid
3949	13	-3229803517	India	ankrypt
3950	13	-3236500110	India	whatthenoob
3954	13	-3245933316	India	vinay0410
3955	13	-3246870672	India	dopa69
3959	13	-3261743610	India	Prakhar15
3960	13	-3268681173	India	aman2gupta17
3961	13	-3269388097	India	shivamj075
3964	13	-3271985510	India	itsmihir
3965	13	-3274685404	India	akSingh
3967	13	-3286139258	India	Xylene
3971	13	-3309719135	India	jainsaurabh3240@gmail.com
3974	13	-3341847870	India	ankushkhanna
3978	13	-3356823395	India	rishabkhincha
3981	13	-3366395468	India	sonu_verma1
3990	13	-3402628120	India	Divyanshu.kumar
3991	13	-3410535269	India	Sid_go
3993	13	-3420539939	India	gaurav321
3997	13	-3429635573	India	KungFuPanda
3999	13	-3449814335	India	ZeroCode
4000	13	-3456438591	India	codificare
4001	13	-3476839436	India	vrishinvv
4006	13	-3509851940	India	souravp7777
4009	13	-3523267262	India	rahulgulati0
4010	13	-3528255208	India	modi_nitin13
4011	13	-3529919396	India	601hash
4012	13	-3542940824	India	Endgame07
4015	13	-3546866129	India	dark_coder31
4021	13	-3568803963	India	ritesh1340
4024	13	-3585084014	India	pradeepdhankhar
4026	13	-3589445799	India	adi0311
4027	13	-3593486356	India	sumitrajgure
4028	13	-3593733378	India	alpha_q2
4029	13	-3604404389	India	saksham_sethi
4034	13	-3613540639	India	piyush110
4041	13	-3638563412	India	HighHopes
4042	13	-3648709158	India	Inkhappyness
4043	13	-3649822638	India	digu_J
4045	13	-3661258488	India	Sandeep-Pradhan
4046	13	-3663653579	India	Harshyd
4047	13	-3663861733	India	m99j
4048	13	-3667833131	India	shubham191
4050	13	-3676218696	India	Nitin2001
4053	13	-3688810194	India	Hemanth4474
4056	13	-3694401651	India	benritmicocode
4063	13	-3758305548	India	gurpreetsingh9465
4069	13	-3777321760	India	kainthcool
4070	13	-3782834667	India	jronak
4073	13	-3800349815	India	atrophy98
4084	13	-3839683310	India	ArpitKapoor
4092	13	-3859199325	India	abhishek_arora__
4095	13	-3878001452	India	incrediblerahul
4097	13	-3888701863	India	qazz
4102	13	-3909067495	India	prathamzx
4105	13	-3919076018	India	ajayaram
4108	13	-3932822655	India	niimmii
4110	13	-3942499577	India	namanj401
4114	13	-3956941758	India	Aniket_17
4115	13	-3960371403	India	radio_active
4123	13	-3980132936	India	G_Awasthi
4124	13	-3986254632	India	gurshaansingh
4125	13	-3988481884	India	nitinpal07
4127	13	-3991444361	India	HV111
4128	13	-3996410758	India	divyanshu1233
4129	13	-3998525251	India	manoj9april
4134	13	-4017086407	India	daivatvaishnani
4135	13	-4017355066	India	namanarora00
4137	13	-4022148965	India	antik
4143	13	-4046573630	India	Vishal_shrivastava
4144	13	-4056067373	India	lordofthunder
4145	13	-4057995607	India	f1ip_f1op
4146	13	-4058628508	India	akshat98
4147	13	-4059927242	India	rahul024
4148	13	-4061460712	India	pratikcalling@gmail.com
4150	13	-4062726853	India	saket1612
4151	13	-4069269154	India	KaranKap
4157	13	-4099218398	India	singh_shreya
4158	13	-4103044416	India	amstan
4161	13	-4112071744	India	srvptk97
4162	13	-4126359654	India	ishu_sangwan
4164	13	-4135042228	India	ajaynarayanan
4167	13	-4139799870	India	himans
4170	13	-4152397651	India	sanyam2612
4171	13	-4165491687	India	solo_leveling
4174	13	-4171824399	India	kartik8800
4177	13	-4178691239	India	killer4639
4178	13	-4178758814	India	dragneel3131
4180	13	-4188613554	India	nonushikhar1996@gmail.com
4184	13	-4234515995	India	Crazy__1234
4185	13	-4238660790	India	predator810
4189	13	-4251352525	India	tanmay2625
4191	13	-4255288145	India	Itachi_uchiha
4196	13	-4269609520	India	markiv_adi
4197	13	-4272598187	India	sksingh55
4199	13	-4280162812	India	arnabroy
4202	13	-4293477704	India	XORier
4206	13	-4314138069	India	kapslocker
4209	13	-4333923221	India	enigma_decoded
4210	13	-4343586008	India	sarwarkhan
4212	13	-4358396970	India	barnawal_vinit
4217	13	-4388850668	India	madhurima_mondal
4228	13	-4457365299	India	jaswantcoder
4230	13	-4462460439	India	mishraankit
4233	13	-4477118361	India	ankur314
4234	13	-4477763938	India	BillaSG
4236	13	-4497335341	India	anubhav07
4243	13	-4524744952	India	coderanant
4252	13	-4557432393	India	udbhav
4255	13	-4565910871	India	kick93
4256	13	-4565949540	India	sid779
4257	13	-4568709678	India	ayushpandey
4258	13	-4570088951	India	vinaytrivedi005@gmail.com
4260	13	-4587590075	India	kaustubhgaikwad
4261	13	-4603658427	India	sruthi25
4262	13	-4619162642	India	Aanjee
4263	13	-4629675106	India	njha1999
4266	13	-4641963683	India	Cracin
4267	13	-4649244377	India	sarodesparsh
4268	13	-4662256724	India	saksham9575
4273	13	-4715737645	India	nka
4274	13	-4721354346	India	Nshul
4278	13	-4727790798	India	alkentra09
4284	13	-4749308927	India	balbeer3099
4286	13	-4755268060	India	mohitjain
4287	13	-4758765405	India	Codefeeder
4288	13	-4766687174	India	Chalapathi
4294	13	-4794258160	India	gondsourabh
4297	13	-4810034495	India	harsh1599
4301	13	-4821003908	India	mohitchandrak
4304	13	-4825586497	India	momos
4305	13	-4828390946	India	Veenanitk
4308	13	-4846758173	India	mihir_yadav
4309	13	-4864066055	India	gargshruti30
4310	13	-4879063496	India	Viju4076
4315	13	-4902679475	India	KnightKnight27
4318	13	-4918639911	India	gjaiswal108
4328	13	-4959438320	India	tech_mint0013
4332	13	-4970390284	India	Swati_india
4333	13	-4972901000	India	rs119574
4335	13	-4981064961	India	keshavmittal
4336	13	-4991095191	India	Augustine_Tharakan
4339	13	-5007795631	India	Nischal_Goyal
4340	13	-5010393509	India	ujjk2910
4344	13	-5019904615	India	parth546
4345	13	-5023406633	India	niweshgupta
4348	13	-5037490207	India	pranav_grandhi
4350	13	-5040672431	India	Priyanshu360
4367	13	-5098701313	India	shankamboj
4368	13	-5113070899	India	devanshuraj226
4369	13	-5113247929	India	doubleux
4374	13	-5144818473	India	adarshiitm
4376	13	-5156880948	India	anandrohit
4383	13	-5194370401	India	Yogi73
4386	13	-5219416556	India	hardik0899
4390	13	-5252963576	India	Prakhar314
4392	13	-5286338371	India	matakshay
4399	13	-5321400590	India	jaspreet.145
4404	13	-5351324788	India	Param_8000
4406	13	-5352844215	India	rahsutamrev
4407	13	-5352978993	India	Aman_Deep21
4408	13	-5354493754	India	mohammed240299
4410	13	-5358909603	India	trishala
4416	13	-5367522531	India	jasbirsingh
4417	13	-5373632916	India	Himanshuu
4427	13	-5437047152	India	SharanSekhon
4430	13	-5444967107	India	Vishal99@99
4436	13	-5471310111	India	prgv
4438	13	-5479299246	India	artlup
4439	13	-5485368107	India	Ffflash
4441	13	-5498277768	India	abhigyankole
4445	13	-5509325663	India	pranavacharya
4447	13	-5515851747	India	Ashutosh_panda
4448	13	-5532603231	India	deveshlohia
4451	13	-5542255436	India	Cybertron1609
4457	13	-5577387278	India	suvro_coder
4459	13	-5584075899	India	Baddyn
4461	13	-5592656282	India	apoorv17
4465	13	-5631861783	India	287mdsahil
4471	13	-5653491134	India	de_c0de_it
4474	13	-5668325186	India	Revin99
4475	13	-5678801263	India	vinitraj412
4478	13	-5682724548	India	coder_h
4479	13	-5684472908	India	Shivamss
4487	13	-5730677547	India	rishisharma__
4490	13	-5737599804	India	AartiP
4491	13	-5749632562	India	bhatipradeep
4492	13	-5751146781	India	Krishiv
4493	13	-5751611496	India	N4RUTO
4497	13	-5765705110	India	nikhil360
4499	13	-5773961135	India	Teg
4500	13	-5774305983	India	Statman
4502	13	-5785740010	India	K3in
4509	13	-5837946321	India	soupboy
4513	13	-5858286631	India	shivangikansal
4516	13	-5867750270	India	ankittt2001
4518	13	-5875224226	India	Taran2210
4520	13	-5907751536	India	Akash59
4522	13	-5909086645	India	ganya_123
4525	13	-5930629002	India	sumitskj
4526	13	-5932569301	India	Anashacken
4528	13	-5942203475	India	verma_ankit484
4530	13	-5944658850	India	Aashutosh24
4535	13	-5969747107	India	neelimapamarthi
4538	13	-5988748350	India	anoop23
4539	13	-5993421413	India	SarcasticGeek
4543	13	-6014147751	India	ourobouro
4547	13	-6034562472	India	fake_name
4549	13	-6036651273	India	varaprasad6700
4555	13	-6071397381	India	sai982
4558	13	-6096388970	India	covalent_bond
4559	13	-6098585838	India	aanchal_singh
4562	13	-6105180655	India	adarsh1021
4583	13	-6178867526	India	Dhruv_gheewala
4584	13	-6188425408	India	imCoder
4585	13	-6191261397	India	theMessiFan
4588	13	-6197060380	India	pulkit_287
4592	13	-6217902493	India	jayakrishna
4596	13	-6237805065	India	PavniJaiswal
4597	13	-6240055073	India	mayank6
4607	13	-6292840302	India	gabilash1104
4609	13	-6310706311	India	agarwalaashish
4615	13	-6355826799	India	Abhijais
4616	13	-6358750816	India	cis_pie
4618	13	-6360482076	India	sam97
4622	13	-6378895140	India	chitra_singla
4632	13	-6450849023	India	Saksham_Bhayana
4634	13	-6465371996	India	Jain1898580
4635	13	-6477565971	India	virallalakia
4647	13	-6558333027	India	shreyanshi17
4648	13	-6565317882	India	coderForSure21
4651	13	-6590980919	India	rds_98
4654	13	-6604820131	India	Divg07
4657	13	-6609991009	India	rsetiya
4658	13	-6611684884	India	aps554
4659	13	-6631424712	India	ved006
4660	13	-6636499822	India	darktrojan
4661	13	-6636957746	India	vishu123
4662	13	-6639377907	India	rohanm9
4666	13	-6660409509	India	Masters_Abh
4668	13	-6673341786	India	SAMARTH
4670	13	-6681435192	India	Harsh1868
4672	13	-6685844389	India	genjutsu
4674	13	-6703429366	India	luna_lovecode
4675	13	-6713781972	India	develishvineeth
4677	13	-6728265841	India	adityajain17
4681	13	-6741989527	India	ayushi_agarwal
4682	13	-6749854167	India	Targeryan
4684	13	-6755392284	India	Abi2802
4687	13	-6772019894	India	aksjindu
4688	13	-6776486965	India	gupta7787
4691	13	-6800451604	India	saif_ali
4694	13	-6818720214	India	SidHeart
4696	13	-6828052576	India	smits03
4699	13	-6854272330	India	samarth1729
4701	13	-6862946770	India	Krad_hack
4704	13	-6877251036	India	dragon1010
4705	13	-6882509733	India	Ajink7
4710	13	-6896179500	India	abhishek9560
4712	13	-6898219970	India	shubham099729
4713	13	-6910519896	India	ninilo97
4717	13	-6929646870	India	nitin_pandey304
4718	13	-6930176795	India	walragatver
4728	13	-6977175711	India	jb_24298
4734	13	-7000999838	India	TheFailure
4743	13	-7064409544	India	lionel10
4748	13	-7114751776	India	priyesh001
4752	13	-7134125592	India	devank
4753	13	-7157316845	India	ojasbansal
4759	13	-7201512458	India	Aniket_11
4760	13	-7209090894	India	skyward
4763	13	-7218623314	India	Priyamju
4765	13	-7221638725	India	neelp
4767	13	-7222808593	India	navin.tb
4769	13	-7233936665	India	crazy_hacker
4773	13	-7254151139	India	shivashish_23
4777	13	-7272705040	India	ajainuary
4778	13	-7275745316	India	prabhav007
4782	13	-7309717600	India	pravk03
4783	13	-7316390693	India	Harshilpatel
4784	13	-7321120658	India	Vishu029
4785	13	-7325990631	India	pandeybaba
4788	13	-7331619412	India	manishsharma__
4790	13	-7338993228	India	s.vartika
4793	13	-7356214509	India	Anish_sk
4798	13	-7391361882	India	gursharan123
4802	13	-7413800228	India	abj02
4803	13	-7414412458	India	khokharnikunj8
4804	13	-7415047432	India	NeelpB
4805	13	-7432511523	India	kevin_23
4807	13	-7445012909	India	nickfury
4809	13	-7452367895	India	singh_vipul
4810	13	-7455583974	India	noWA
4811	13	-7462038678	India	sundesh
4813	13	-7474935311	India	FakeGuy
4820	13	-7508299268	India	vatshgaurav
4821	13	-7521028698	India	msdsrg
4826	13	-7546931122	India	kunaaditya
4827	13	-7548660440	India	KunjalBhatt
4829	13	-7570417595	India	__CodeByte__
4831	13	-7577133814	India	P_T
4832	13	-7583438931	India	Peeyush654_2
4834	13	-7619869415	India	akt114
4838	13	-7632219935	India	gaurasha
4846	13	-7704380482	India	shaunak_dixit
4853	13	-7729850854	India	drchandra
4854	13	-7730480529	India	iamgr00t
4856	13	-7757193567	India	Sreeja971
4857	13	-7758486704	India	pkuukzy
4861	13	-7794002746	India	Palash_Bhowmick
4864	13	-7820398140	India	bhargav.nikh
4870	13	-7877010684	India	maharishi
4873	13	-7902788844	India	zino_0
4874	13	-7913577323	India	romeo
4878	13	-7960966601	India	akhilkumar31e
4888	13	-8081233110	India	aj317
4890	13	-8096940692	India	starkizard
4894	13	-8132891026	India	prateek1337
4897	13	-8138084679	India	bluescorp2020
4900	13	-8158555986	India	coder_sg
4906	13	-8193268546	India	dhruvgoyal267
4908	13	-8197139529	India	ninadc
4914	13	-8270113417	India	CoolCow
4921	13	-8355085375	India	gourav987
4926	13	-8414416341	India	ishaan_hemu
4935	13	-8488947078	India	rohanrajpal
4938	13	-8495274064	India	geekyjj
4942	13	-8561802909	India	ic10503
4944	13	-8569607978	India	harveer201
4946	13	-8581650088	India	abhi_admin
4958	13	-8749630831	India	aaronstone
4960	13	-8763005288	India	habaj
4961	13	-8806136782	India	Harsh_Kumar
4962	13	-8866801053	India	savitarana
4966	13	-8962083625	India	shubhankar0511
4970	13	-9131573447	India	NiravT
4973	13	-9194641499	India	chin123
4976	13	-9235157402	India	saikatde
4986	13	-9636140555	India	SanjivShenoy
4987	13	-9696346608	India	regex0754
4989	13	-9977906039	India	ZzaZi
4990	13	-9982500324	India	sf14t
4995	13	-10221043041	India	shivansh25
4997	13	-12510161418	India	kasparovian
5000	8	-3393889985	India	ethicalrushi23
5001	13	-12510161418	India	kasparovian
5004	8	-3393889985	India	ethicalrushi23
5005	8	-3633139468	India	Avi_Sri
5008	8	-4194984852	India	Vibhu2000
5013	8	-4832176245	India	pbiswas101
5014	8	-4963902881	India	anmolagarwal
5015	8	-5033274305	India	lazy_procrastinator
5016	8	-5161237638	India	GaurangTandon
5017	8	-5341769256	India	bharat2002
5018	8	-5380328370	India	RudraDesai200
5019	8	-5531580770	India	arn_kap
5020	8	-5588074862	India	yatink2000
5021	8	-5647137871	India	DemonStar
5022	8	-5744353634	India	S3n71n3L
5023	8	-5825649461	India	branjan
5025	8	-6162772197	India	Believe_ys
5026	8	-6202165346	India	utsav.goyal19@gmail.com
5028	8	-6248252357	India	Dikshu11
5029	8	-6275113787	India	razorfox
5030	8	-6283894826	India	thekushalghosh
5032	8	-6502559422	India	yashbafna04
5039	8	-7141930679	India	KumarVinay
5041	8	-7215644568	India	aryan12
5042	8	-7261733959	India	ps41
5044	8	-7389573598	India	kvsk
5046	8	-7549087024	India	Viru001
5047	8	-7580524369	India	sarav_sikka
5048	8	-7604565538	India	ElectroBall
5049	8	-7628166976	India	realnimish
5051	8	-7647904890	India	Kvv
5052	8	-7650353969	India	bharatsdruv
5058	8	-7902128832	India	jay.faldu20
5059	8	-7905036281	India	klick
5060	8	-7922236816	India	JaiLuthra_7
5061	8	-7928331974	India	partan123
5063	8	-8061802179	India	Aru309
5066	8	-8175008924	India	rohan03
5068	8	-8327187164	India	jenishmonpara
5070	8	-8387646983	India	Coder_Uday
5072	8	-8409766715	India	bikram947
5074	8	-8434012912	India	Aattitude
5075	8	-8441692965	India	Prannjal
5078	8	-8599130638	India	Navdeep_15
5080	8	-8624128349	India	_Pranav
5085	8	-8921109375	India	shubhi_
5087	8	-8956185931	India	gj18
5089	8	-9182609486	India	brownsands
5096	5	-893120070	India	Nag007
5097	5	-1142493394	India	shroo
5104	5	-1450664567	India	shanu_im
5108	5	-1578494987	India	njnaman
5114	5	-1812615286	India	shreyas
5118	5	-2066321920	India	znxftw
5119	5	-2092401709	India	Codeku
5122	5	-2144162528	India	tanuj208
5125	5	-2196323359	India	narutouzumaki696
5127	5	-2227936362	India	gaurav512
5129	5	-2255225988	India	rushilpaul@gmail.com
5132	5	-2340152251	India	nishkarsh321
5134	5	-2360120391	India	ujju_123
5139	5	-2403285294	India	VANGALA_THARUN
5142	5	-2450183910	India	Wreqx
5144	5	-2471106787	India	reaper_mist
5148	5	-2525573214	India	R-d-G
5156	5	-2731118536	India	yashsoni501
5157	5	-2742666450	India	luffy07
5163	5	-2815124049	India	hitik
5164	5	-2821716389	India	divyesh_
5165	5	-2824468982	India	Vk98
5173	5	-2943627606	India	ktcoder
5178	5	-2986447079	India	Bits_K
5181	5	-3016027950	India	knightron0
5183	5	-3034777989	India	Saurabh66
5184	5	-3043228344	India	Ajit.
5186	5	-3047249166	India	kaushaljhawar1996@gmail.com
5191	5	-3066290647	India	cjchirag7
5192	5	-3069333732	India	PointBlank
5203	5	-3183568750	India	jeevansai
5212	5	-3248113284	India	ankit17022
5215	5	-3290618546	India	achint740
5217	5	-3306573369	India	Rajpradeep
5218	5	-3321038337	India	yashkmr99
5219	5	-3328371653	India	csals
5220	5	-3341677981	India	tubelit
5222	5	-3357542296	India	undisputedAshu
5224	5	-3363604277	India	__hit
5227	5	-3384007044	India	Midnighter007
5229	5	-3390312984	India	sri_srajit
5236	5	-3420094695	India	hyperion_1724
5238	5	-3423795756	India	hrsh_panwar
5240	5	-3436869925	India	darkknight_77
5242	5	-3439400454	India	DropKick
5243	5	-3444149655	India	1688raul
5246	5	-3471243933	India	Abaid7
5247	5	-3478126391	India	Shubham329
5248	5	-3480879000	India	rahulkr999
5249	5	-3492812495	India	pranjay
5250	5	-3515053193	India	abhilash007tt
5253	5	-3526108972	India	reoraker
5259	5	-3547029677	India	yogesh2525
5261	5	-3568226848	India	ishanranga11
5263	5	-3577601677	India	thecodeblooded01
5264	5	-3591042681	India	linearfunctional
5267	5	-3604674649	India	asthamohta
5269	5	-3609221297	India	abisubramanya27
5270	5	-3613033281	India	Alpha_Dragon
5272	5	-3619080864	India	ayush07
5275	5	-3646142368	India	/\\$!<
5277	5	-3657152927	India	devesh08
5278	5	-3686469296	India	parc97
5281	5	-3696535263	India	darthmelonder
5282	5	-3701271283	India	baba_is_back
5283	5	-3710199601	India	coder1033
5287	5	-3735736933	India	ojhalakshya
5288	5	-3738372829	India	santhabhi
5290	5	-3741272818	India	IGNEEL
5293	5	-3778307009	India	ranger2k
5295	5	-3789064139	India	WeirdBugsButOkay
5296	5	-3792676689	India	Anand_123
5300	5	-3803902995	India	thebhatman
5303	5	-3828995588	India	aman18e
5305	5	-3841689072	India	matdomput
5307	5	-3847803967	India	D_Coder_03
5312	5	-3877886002	India	srijan_de
5314	5	-3893287041	India	prajwalcr
5315	5	-3896707809	India	RaviHOOTOWL
5317	5	-3908672114	India	goku1999
5320	5	-3930164663	India	abhiy13
5324	5	-3949473431	India	Chinmayata
5325	5	-3956575291	India	UtkarshBhardwaj
5327	5	-3963994387	India	Archripper
5330	5	-3984362970	India	ghosh.arkapravo
5331	5	-3985678906	India	darkdreamer
5334	5	-4030229148	India	spidy7
5339	5	-4047898170	India	Safdar
5340	5	-4052477695	India	Coder_Sruthi
5342	5	-4054336134	India	Semal10
5344	5	-4056162757	India	lakshya98
5346	5	-4060244166	India	aliasav
5347	5	-4063353454	India	thrivikraman
5350	5	-4084305682	India	Jo3kerR
5352	5	-4092254330	India	shas_07
5357	5	-4099787242	India	yathartha
5363	5	-4108730623	India	mrsac7
5365	5	-4118487590	India	abhinesh
5368	5	-4174524598	India	dvshah
5369	5	-4176044153	India	VikasKrPandey
5371	5	-4182925234	India	Victorian
5373	5	-4196328305	India	daniyal1998
5374	5	-4205075676	India	Admiral_Wolf
5375	5	-4205813076	India	AJ54
5378	5	-4230091763	India	dnpshuser
5381	5	-4265359042	India	catastrophic25
5382	5	-4287953305	India	umamaheswararaotumma@gmail.com
5388	5	-4320912698	India	Ashishj11
5390	5	-4323089765	India	akshaykr
5392	5	-4335778553	India	adityasamant_
5393	5	-4339064743	India	harkirat
5397	5	-4348548648	India	Akshat__Vaya
5401	5	-4348548648	India	Akshat__Vaya
5406	5	-4380089680	India	parv28
5408	5	-4398233860	India	PradyumBansal
5410	5	-4418607313	India	ArthDubey
5413	5	-4437351456	India	dhruvapanyam
5417	5	-4470634567	India	codingso101
5419	5	-4479686812	India	Ruceda
5422	5	-4498018560	India	jainadit67
5425	5	-4509165915	India	sachin208
5427	5	-4514667513	India	Chinmay4400
5429	5	-4518433794	India	gauravSahu
5436	5	-4556986874	India	Ashesh
5438	5	-4566029038	India	Vishal75
5439	5	-4567341006	India	Panditroxxx
5440	5	-4567708216	India	Ritikgarg
5442	5	-4574464489	India	Roxxy
5443	5	-4598998307	India	hdsht
5444	5	-4600880941	India	Panduvarshith
5445	5	-4606942755	India	night_owl
5448	5	-4617766954	India	ankit_kr_
5450	5	-4639409203	India	gnitishkumar
5455	5	-4658443138	India	Sids2k
5456	5	-4668711215	India	JahanAjani
5457	5	-4670849969	India	kumar_s
5459	5	-4679769900	India	himanshu77
5462	5	-4690353125	India	tiwariabhishek
5464	5	-4696374105	India	Shubhu_dev
5469	5	-4727107232	India	garyhost
5470	5	-4729863616	India	anusha_p
5471	5	-4730765465	India	rahul#123
5473	5	-4733276148	India	rohit_iiitl
5478	5	-4765800252	India	harshrajani460
5479	5	-4769518924	India	Biswas8927
5480	5	-4776813621	India	rishabh0305
5481	5	-4777040700	India	Venkatkalyan
5482	5	-4792052593	India	tanujjohal
5483	5	-4792793396	India	amul123
5486	5	-4808943850	India	varun_raj
5488	5	-4812159076	India	shaanknight
5489	5	-4814928717	India	PucchuCoder
5490	5	-4815386002	India	krs53
5491	5	-4818892256	India	Saurav-Raj
5495	5	-4851537170	India	jack__frost
5498	5	-4875850470	India	wizard_
5499	5	-4881196063	India	Ram2510
5500	5	-4883183684	India	ayush2106
5501	5	-4883471503	India	Ishuu7
5502	5	-4915107414	India	vivace_jr
5504	5	-4924593883	India	itissandeep98
5505	5	-4928301242	India	YashJain7
5509	5	-4951120332	India	kaushikch
5510	5	-4960186009	India	Chiggi_hifi
5512	5	-4972255243	India	jspannu
5513	5	-4980494014	India	panda19
5514	5	-4985956310	India	samplex
5516	5	-4994468030	India	adityavikram
5519	5	-5007300456	India	vitz
5520	5	-5013934372	India	bharathmudragada123@gmail.com
5521	5	-5016195331	India	AshokVivek
5522	5	-5020816770	India	ss_loves_a-k
5527	5	-5056603668	India	vaibhav0309
5528	5	-5057210887	India	roshan.raj.cse15@itbhu.ac.in
5529	5	-5063679354	India	Dutt-vishal
5530	5	-5067040287	India	embiway
5531	5	-5073588333	India	diksha_2500
5532	5	-5073664796	India	akg187
5539	5	-5095217118	India	anukal
5543	5	-5116160163	India	mayurTuruvekere1994
5545	5	-5120850740	India	saty16319
5548	5	-5137708187	India	parth_07
5549	5	-5140325738	India	hAsH18
5551	5	-5166183639	India	SnapChat
5553	5	-5203966582	India	iamprayush
5560	5	-5234060234	India	Mervin1999
5561	5	-5236689401	India	dev_m_i
5566	5	-5269502988	India	roronoa25
5567	5	-5270848230	India	infinity052
5569	5	-5289789844	India	gogapp
5570	5	-5289891894	India	cnaveen052
5573	5	-5332268684	India	rabbitknight
5574	5	-5335934848	India	rootedguy24
5576	5	-5335998927	India	m.shreyansh
5577	5	-5351840237	India	kjain333
5580	5	-5360655583	India	shubham230198
5585	5	-5379219933	India	dc480506
5586	5	-5380123488	India	FinalGetsugaa
5588	5	-5384576475	India	dristiron3
5589	5	-5389790730	India	pranjulpal18
5592	5	-5411598445	India	KTBabuIITKGP
5593	5	-5417490878	India	M_Virmani
5594	5	-5424726307	India	vbhvrn@gmail.com
5601	5	-5481605448	India	shubham_shubh
5604	5	-5497543417	India	venkycoder77
5605	5	-5502043173	India	RajivparaC
5610	5	-5545095102	India	itisshubham
5614	5	-5558727722	India	ankurrathinsit
5617	5	-5587626283	India	hoacrux
5618	5	-5599867318	India	shivammahesh
5620	5	-5608181490	India	ssg_13
5621	5	-5610830240	India	hack_shrey
5625	5	-5630459563	India	cment__mixer
5626	5	-5633113462	India	kanav_7
5628	5	-5637925373	India	hp1999
5631	5	-5645867328	India	deadshot_sb
5636	5	-5666739892	India	block
5637	5	-5679844485	India	apoorva222g
5641	5	-5708081799	India	Wiz_CS
5642	5	-5715378211	India	umang99m
5643	5	-5735402087	India	ShashwatRoot
5644	5	-5749892115	India	Kfardeen
5651	5	-5777710820	India	ashasa892
5660	5	-5814246641	India	jaincoders
5661	5	-5815012767	India	sam_b
5662	5	-5816090611	India	hg9921
5664	5	-5821920427	India	Akash10
5665	5	-5825992701	India	utkarsh028
5666	5	-5831315909	India	rj_jain_me
5669	5	-5835594804	India	Ziya8633
5670	5	-5835598545	India	dilwarSingh
5671	5	-5842770787	India	the_nine_tails2020
5672	5	-5843028866	India	panda114
5673	5	-5848832160	India	bhagatsunny96
5677	5	-5871356730	India	destroyer18
5678	5	-5872621447	India	notanalien
5679	5	-5873327957	India	Mahir83
5682	5	-5890650283	India	abhishek0220
5686	5	-5898969641	India	Harsh_Jain
5690	5	-5918272581	India	Rishik19
5692	5	-5931270958	India	SilverHeart
5693	5	-5938459259	India	iamshaw
5694	5	-5940585977	India	everydayhacker
5695	5	-5951476749	India	paras1810
5697	5	-5970767607	India	Rostux
5699	5	-5978925948	India	shubhank7673
